UUID,Version,Name (de),Name (en),Kategorie (original),Kategorie (en),Konformität,Laenderkennung,Typ,Referenzjahr,Gueltig bis,URL,Declaration owner,Veroeffentlicht am,Registrierungsnummer,Registrierungsstelle,UUID des Vorgängers,Version des Vorgängers,Bezugsgroesse,Bezugseinheit,Referenzfluss-UUID,Referenzfluss-Name,Schuettdichte (kg/m3),Flaechengewicht (kg/m2),Rohdichte (kg/m3),Schichtdicke (m),Ergiebigkeit (m2),Laengengewicht (kg/m),Umrechungsfaktor auf 1kg,biogener Kohlenstoffgehalt in kg,biogener Kohlenstoffgehalt (Verpackung) in kg,Modul,Szenario,Szenariobeschreibung,GWP,ODP,POCP,AP,EP,ADPE,ADPF,PERE,PERM,PERT,PENRE,PENRM,PENRT,SM,RSF,NRSF,FW,HWD,NHWD,RWD,CRU,MFR,MER,EEE,EET,AP (A2),GWPtotal (A2),GWPbiogenic (A2),GWPfossil (A2),GWPluluc (A2),ETPfw (A2),PM (A2),EPmarine (A2),EPfreshwater (A2),EPterrestrial (A2),HTPc (A2),HTPnc (A2),IRP (A2),SOP (A2),ODP (A2),POCP (A2),ADPF (A2),ADPE (A2),WDP (A2),source_file,"UUID,Version,Name (de),Name (en),Kategorie (original),Kategorie (en),KonformitÃ¤t,Laenderkennung,Typ,Referenzjahr,Gueltig bis,URL,Declaration owner,Veroeffentlicht am,Registrierungsnummer,Registrierungsstelle,UUID des VorgÃ¤ngers,Version des VorgÃ¤ngers,URL des VorgÃ¤ngers,Bezugsgroesse,Bezugseinheit,Referenzfluss-UUID,Referenzfluss-Name,Schuettdichte (kg/m3),Flaechengewicht (kg/m2),Rohdichte (kg/m3),Schichtdicke (m),Ergiebigkeit (m2),Laengengewicht (kg/m),Stueckgewicht (kg),Umrechungsfaktor auf 1kg,biogener Kohlenstoffgehalt in kg,biogener Kohlenstoffgehalt (Verpackung) in kg,Modul,Szenario,Szenariobeschreibung,GWP,ODP,POCP,AP,EP,ADPE,ADPF,PERE,PERM,PERT,PENRE,PENRM,PENRT,SM,RSF,NRSF,FW,HWD,NHWD,RWD,CRU,MFR,MER,EEE,EET,AP (A2),GWPtotal (A2),GWPbiogenic (A2),GWPfossil (A2),GWPluluc (A2),ETPfw (A2),PM (A2),EPmarine (A2),EPfreshwater (A2),EPterrestrial (A2),HTPc (A2),HTPnc (A2),IRP (A2),SOP (A2),ODP (A2),POCP (A2),ADPF (A2),ADPE (A2),WDP (A2),"
5b5ed926-7052-48d3-a6b8-9039c04f5036,20.23.050,Umwälzpumpe 250-1000W,Circulating pump 250-1000W,'Gebäudetechnik' / 'Heizung' / 'Speicher','Building service engineering' / 'Heating' / 'Storage','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/5b5ed926-7052-48d3-a6b8-9039c04f5036?version=20.23.050,Sphera Solutions GmbH,,,,5b5ed926-7052-48d3-a6b8-9039c04f5036,,1,pcs.,b022be5e-3376-40a2-b4f1-603002f00dcb,Umwälzpumpe 250-1000W (Stück),,,,,,,,0.0,0.0,A1-A3,,,,,,,,,,497.419082254569,0.0,497.419082254569,1636.7018957173,59.52,1696.2218957173,13.9034101806396,0.0,0.0,0.834274563114159,9.9504754186e-06,10.411290641972,0.0587328020476853,0.0,0.0,0.0,0.0,0.0,0.781105629422859,124.432163825428,0.628295262875719,123.708447534011,0.0954210285409285,,,0.0931292206280564,0.0003311853963906,0.990176716721976,,,,,8.529821e-10,0.289528616606844,1698.87359757248,0.022862319822007,24.3116355860261,OBD_2023_I.csv,
97baa88a-6528-41c3-8943-1ee8094645f5,20.23.050,Schornstein Edelstahl (Einwandig),Chimney stainless steel (single wall),'Gebäudetechnik' / 'Heizung' / 'Speicher','Building service engineering' / 'Heating' / 'Storage','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/97baa88a-6528-41c3-8943-1ee8094645f5?version=20.23.050,Sphera Solutions GmbH,,,,97baa88a-6528-41c3-8943-1ee8094645f5,,1,kg,e758452f-13c1-4cff-8221-f593c441c4c1,Schornstein Edelstalrohr,,,,,,,,0.0,0.0,A1-A3,,,,,,,,,,13.7086108117453,0.0,13.7086108117453,52.8655051639667,0.0,52.8655051639667,0.819191553646159,0.0,0.0,0.0212710326417485,1.827587e-10,0.559092972435298,0.0012383414038149,0.0,0.0,0.0,0.0,0.0,0.0304858812661114,4.19322672202942,0.0075033798497831,4.18368205579655,0.0020412863830896,,,0.0030402100753929,7.2537705487e-06,0.033663725784485,,,,,2.35054e-11,0.0094722243344699,52.8368913724243,0.000172481760514,0.759027240837313,OBD_2023_I.csv,
3cf1e41b-66b6-4475-b69c-8866e267a02f,20.23.050,Schornstein Polypropylen (PP),Chimney polypropylene (PP),'Gebäudetechnik' / 'Heizung' / 'Speicher','Building service engineering' / 'Heating' / 'Storage','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/3cf1e41b-66b6-4475-b69c-8866e267a02f?version=20.23.050,Sphera Solutions GmbH,,,,3cf1e41b-66b6-4475-b69c-8866e267a02f,,1,kg,5eed334c-9652-4f62-ae38-4948b2a3ec71,Schornstein Polypropylen,,,,,,,,0.0,0.0,A1-A3,,,,,,,,,,9.41298395221116,0.0,9.41298395221116,31.3873310482621,46.0,77.3873310482621,0.0,0.0,0.0,0.0103552817594903,5.7804136e-09,0.024398016384548,0.0009809838235718,0.0,0.0,0.0,0.0,0.0,0.0032724756493359,2.40238829429419,0.0223388115133586,2.37973944686641,0.0003100359144215,,,0.0009992634492393,5.5172964464e-06,0.0104467539739579,,,,,1.91932e-11,0.0035327614338672,86.5606072275256,1.798983948e-07,0.046671947565105,OBD_2023_I.csv,
6a3a34ff-d40c-474b-9039-4f8db6e7c732,20.23.050,Pufferspeicher (Stahl),Buffer storage (steel),'Gebäudetechnik' / 'Heizung' / 'Speicher','Building service engineering' / 'Heating' / 'Storage','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/6a3a34ff-d40c-474b-9039-4f8db6e7c732?version=20.23.050,Sphera Solutions GmbH,,,,6a3a34ff-d40c-474b-9039-4f8db6e7c732,,1,kg,17547ed4-76c7-4c6e-ab02-563c838ec0a8,Pufferspeicher (Stahl),,,,,,,,0.0,0.0,A1-A3,,,,,,,,,,5.02064533546305,0.0,5.02064533546305,33.3982360014819,4.9,38.2982360014819,0.148337348695066,0.0,0.0,0.0056729167718074,1.629642613e-07,0.0369054585982645,0.000555534348066,0.0,0.0,0.0,0.0,0.0,0.0059096765348905,2.9953227520113,0.0075717314986952,2.98663774369785,0.0011132768147586,,,0.0016190318309803,4.417485456e-06,0.0174404107734583,,,,,9.3739e-12,0.0058025894759183,39.1273557910597,1.581266072e-07,0.0547511485931436,OBD_2023_I.csv,
6899ae8e-86d3-42d0-a1ba-efe711b3aef2,20.23.050,Pufferspeicher (Edelstahl),Buffer storage (stainless steel),'Gebäudetechnik' / 'Heizung' / 'Speicher','Building service engineering' / 'Heating' / 'Storage','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/6899ae8e-86d3-42d0-a1ba-efe711b3aef2?version=20.23.050,Sphera Solutions GmbH,,,,6899ae8e-86d3-42d0-a1ba-efe711b3aef2,,1,kg,36951315-9b32-49af-bdb2-0f303aed1e52,Pufferspeicher (Edelstahl),,,,,,,,0.0,0.0,A1-A3,,,,,,,,,,13.7499745929234,0.0,13.7499745929234,53.5649960270556,4.9,58.4649960270556,0.61268221683703,0.0,0.0,0.0202565047250551,1.632213045e-07,0.426849219711321,0.0013291791079008,0.0,0.0,0.0,0.0,0.0,0.0239249696472618,3.99668740796676,0.0118396418003485,3.98300431122752,0.0018434549388969,,,0.002671822956355,8.0429261649e-06,0.0294434510540801,,,,,2.45432e-11,0.008914118545501,59.4139246990847,0.0001283242630097,0.59412799911365,OBD_2023_I.csv,
1778444e-e7a5-46dc-8260-64afe41f8a2e,20.23.050,Schornstein gemauert (Einzügig),Brick chimney single-duct,'Gebäudetechnik' / 'Heizung' / 'Speicher','Building service engineering' / 'Heating' / 'Storage','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/1778444e-e7a5-46dc-8260-64afe41f8a2e?version=20.23.050,Sphera Solutions GmbH,,,,1778444e-e7a5-46dc-8260-64afe41f8a2e,,1,m,67cfc223-0836-439a-8f9e-0232c5cec430,Schornstein gemauert (Einzügig) ([m],,,,,,98.3,,0.0,0.0,A1-A3,,,,,,,,,,37.3025237708867,0.0,37.3025237708867,257.601494710494,0.36,257.961494710494,0.0,0.0,0.0,0.037098895321837,9.0134395e-09,5.93637351685868,0.003440405659826,0.0,0.0,0.0,0.0,0.0,0.124624003597962,24.7095385737111,0.0713913326311497,24.6203517827056,0.0177954583744103,,,0.0209362805188524,2.5643431548e-05,0.265422578840448,,,,,6.70073e-11,0.0558677508985281,257.897334264686,1.52358072835e-05,0.719281691809976,OBD_2023_I.csv,
5b35df13-7d69-43a5-9532-98f62bc2f460,20.23.050,Schornstein gemauert (Zweizügig),Brick chimney double-duct,'Gebäudetechnik' / 'Heizung' / 'Speicher','Building service engineering' / 'Heating' / 'Storage','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/5b35df13-7d69-43a5-9532-98f62bc2f460?version=20.23.050,Sphera Solutions GmbH,,,,5b35df13-7d69-43a5-9532-98f62bc2f460,,1,m,a52f4130-422f-4395-9f4e-966ae9ae18b1,Schornstein gemauert (Zweizügig) [m],,,,,,195.6,,0.0,0.0,A1-A3,,,,,,,,,,74.3650044066224,0.0,74.3650044066224,513.459830425756,0.72,514.179830425756,0.0,0.0,0.0,0.0739067826756401,1.80317232e-08,11.8397926314584,0.0068605362242448,0.0,0.0,0.0,0.0,0.0,0.248149075332672,49.226712886136,0.142265755540682,49.0490291256562,0.0354180049390653,,,0.0416870881629735,5.11154272233e-05,0.528807131935808,,,,,1.336176e-10,0.111258342969747,514.051886003996,3.04656064135e-05,1.43346772177316,OBD_2023_I.csv,
1a068fac-fca7-4891-8891-4511e1711b4c,20.23.050,Fußbodenheizung Kupfer (200 mm Abstand),Underfloor heating system copper (200mm distance),'Gebäudetechnik' / 'Heizung' / 'Wärmeverteilung und Abgabe','Building service engineering' / 'Heating' / 'Heat distribution and dissipation','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/1a068fac-fca7-4891-8891-4511e1711b4c?version=20.23.050,Sphera Solutions GmbH,,,,1a068fac-fca7-4891-8891-4511e1711b4c,,1,qm,3249cd03-a7c1-40c4-846e-6a0ef28f2d53,Fußbodenheizung Kupfer (200 mm Abstand),,3.3,,,,,,0.0,0.0,A1-A3,,,,,,,,,,42.6704040556217,0.0,42.6704040556217,154.348310229277,37.8,192.148310229277,0.738655648839723,0.0,0.0,0.10384614878929,8.1091057e-09,0.489077942323211,0.0019701795254174,0.0,0.0,0.0,0.0,0.0,0.139368995821052,12.6474949941588,-0.0451620363004835,12.6658575153188,0.026799515140517,,,0.0094699444995049,5.91611803993e-05,0.0979029886545636,,,,,6.73552e-11,0.0598624321555767,199.504323337462,0.0059470980640537,7.54690967836986,OBD_2023_I.csv,
f55e9321-9133-4259-8abe-fe9cd8ae9171,20.23.050,Fußbodenheizung Kupfer (100 mm Abstand),Underfloor heating system copper (100mm distance),'Gebäudetechnik' / 'Heizung' / 'Wärmeverteilung und Abgabe','Building service engineering' / 'Heating' / 'Heat distribution and dissipation','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/f55e9321-9133-4259-8abe-fe9cd8ae9171?version=20.23.050,Sphera Solutions GmbH,,,,f55e9321-9133-4259-8abe-fe9cd8ae9171,,1,qm,ba9a0847-1ab0-4634-ae1c-cdfd1d781da2,Fußbodenheizung Kupfer (100 mm Abstand),,5.7,,,,,,0.0,0.0,A1-A3,,,,,,,,,,76.77089303335,0.0,76.77089303335,255.201397023332,37.8,293.001397023332,1.47731129767945,0.0,0.0,0.191979600161458,1.21154412e-08,0.930216123040984,0.0029510639834188,0.0,0.0,0.0,0.0,0.0,0.273684654829066,21.7310372096551,-0.116160593484238,21.7941313518875,0.0530664512518797,,,0.0175240857372153,0.0001116572619891,0.180510699502836,,,,,1.177389e-10,0.0870023775466491,300.314664265069,0.0118940190162799,14.7821595266404,OBD_2023_I.csv,
6e50c70d-3339-4118-b5be-4f27d5bca333,20.23.050,Fußbodenheizung PP (200 mm Abstand),Underfloor heating system PP (200mm distance),'Gebäudetechnik' / 'Heizung' / 'Wärmeverteilung und Abgabe','Building service engineering' / 'Heating' / 'Heat distribution and dissipation','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/6e50c70d-3339-4118-b5be-4f27d5bca333?version=20.23.050,Sphera Solutions GmbH,,,,6e50c70d-3339-4118-b5be-4f27d5bca333,,1,qm,450b372f-2f9a-40c9-845d-35521bb428e5,Fußbodenheizung PP (200 mm Abstand),,1.4,,,,,,0.0,0.0,A1-A3,,,,,,,,,,13.2763869007138,0.0,13.2763869007138,69.1885771101562,60.8,129.988577110156,0.0,0.0,0.0,0.0208903199427512,6.9929762e-09,0.0601387243268431,0.0014797866531159,0.0,0.0,0.0,0.0,0.0,0.0066894140743546,4.76512400238936,0.0370059971617124,4.72743054566667,0.0006874595609779,,,0.0019153547717495,9.4236934831e-06,0.020517768567298,,,,,2.65682e-11,0.0344887153109348,141.973974341655,2.670593971e-07,0.334995684314679,OBD_2023_I.csv,
979226f9-7902-47c6-8cee-5a94ba63185a,20.23.050,Fußbodenheizung PP (100 mm Abstand),Underfloor heating system PP (100mm distance),'Gebäudetechnik' / 'Heizung' / 'Wärmeverteilung und Abgabe','Building service engineering' / 'Heating' / 'Heat distribution and dissipation','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/979226f9-7902-47c6-8cee-5a94ba63185a?version=20.23.050,Sphera Solutions GmbH,,,,979226f9-7902-47c6-8cee-5a94ba63185a,,1,qm,1f92a0a9-9388-40f2-bb6e-d7df1558e4fd,Fußbodenheizung PP (100 mm Abstand),,1.9,,,,,,0.0,0.0,A1-A3,,,,,,,,,,17.9828587235343,0.0,17.9828587235343,84.8819307850899,83.8,168.68193078509,0.0,0.0,0.0,0.0260679424683756,9.8831822e-09,0.0723376870482472,0.0019702782388157,0.0,0.0,0.0,0.0,0.0,0.0083254913356711,5.96629522611626,0.048175473440154,5.9172774125833,0.0008423400928015,,,0.0024149062817046,1.21822881567e-05,0.0257402593283046,,,,,3.61648e-11,0.0362549438573653,185.253966273456,3.570069666e-07,0.358331538530177,OBD_2023_I.csv,
03c47c52-3265-49d9-8804-6c447031ce73,20.23.050,Fußbodenheizung PEX (200 mm Abstand),Underfloor heating system PEX (200mm distance),'Gebäudetechnik' / 'Heizung' / 'Wärmeverteilung und Abgabe','Building service engineering' / 'Heating' / 'Heat distribution and dissipation','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/03c47c52-3265-49d9-8804-6c447031ce73?version=20.23.050,Sphera Solutions GmbH,,,,03c47c52-3265-49d9-8804-6c447031ce73,,1,qm,950453de-61a2-4745-9fe9-516ab9760c69,Fußbodenheizung PE-X (200 mm Abstand),,1.4,,,,,,0.0,0.0,A1-A3,,,,,,,,,,14.7101413824808,0.0,14.7101413824808,143.87844544858,0.0,143.87844544858,0.0,0.0,0.0,0.021655730005527,6.7247001e-09,0.0748415478039294,0.0016171637529556,0.0,0.0,0.0,0.0,0.0,0.0069345227083028,4.8485360188164,0.0399550928253106,4.80783980473189,0.0007411212592031,,,0.0019820500131068,1.02472726893e-05,0.0211927196190138,,,,,2.90691e-11,0.0348735772001483,143.70305833207,1.0637633909e-06,0.342453004254821,OBD_2023_I.csv,
87860f4c-ffd2-4fd9-a381-04b3975c28ae,20.23.050,Fußbodenheizung PEX (100 mm Abstand),Underfloor heating system PEX (100mm distance),'Gebäudetechnik' / 'Heizung' / 'Wärmeverteilung und Abgabe','Building service engineering' / 'Heating' / 'Heat distribution and dissipation','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/87860f4c-ffd2-4fd9-a381-04b3975c28ae?version=20.23.050,Sphera Solutions GmbH,,,,87860f4c-ffd2-4fd9-a381-04b3975c28ae,,1,qm,111147c0-97bb-4525-befe-26e091d76230,Fußbodenheizung PE-X (100 mm Abstand),,1.9,,,,,,0.0,0.0,A1-A3,,,,,,,,,,20.8503676870682,0.0,20.8503676870682,88.3416674619382,83.8,172.141667461938,0.0,0.0,0.0,0.0275987625939354,9.3466299e-09,0.10174333400242,0.0022450324384951,0.0,0.0,0.0,0.0,0.0,0.0088157086035674,6.13311925897034,0.0540736647673503,6.07809593071374,0.0009496634892519,,,0.0025482967644191,1.38294465691e-05,0.0270901614317363,,,,,4.11666e-11,0.0370246676357924,188.712134254287,1.9504149541e-06,0.373246178410456,OBD_2023_I.csv,
eeda9e75-727c-474d-8c54-3982cafe07d7,20.23.050,Stahlrohr,Steel pipe,'Gebäudetechnik' / 'Heizung' / 'Wärmeverteilung und Abgabe','Building service engineering' / 'Heating' / 'Heat distribution and dissipation','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/eeda9e75-727c-474d-8c54-3982cafe07d7?version=20.23.050,Sphera Solutions GmbH,,,,eeda9e75-727c-474d-8c54-3982cafe07d7,,1,kg,9eeecef3-a893-477b-a8e1-6f7480233f30,Stahlrohr,,,7850.0,,,,,,,A1-A3,,,,,,,,,,2.22779621450029,0.0,2.22779621450029,23.0225651767843,0.0,23.0225651767843,0.181927564966266,0.0,0.0,0.0016206216928543,2.06735e-10,0.0306911800091447,0.0002255361795363,0.0,0.0,0.0,0.0,0.0,0.0055239433716491,2.52573267790857,0.0022898672724515,2.52251152778253,0.0009312828535838,,,0.0014377927515003,2.3055316273e-06,0.0155001285352147,,,,,3.7601e-12,0.0046633118943809,22.856560776922,1.071509627e-07,0.0304968576519616,OBD_2023_I.csv,
190aaf0f-6599-4886-abf0-b067d4083179,20.23.050,Heizkörper,Radiator,'Gebäudetechnik' / 'Heizung' / 'Wärmeverteilung und Abgabe','Building service engineering' / 'Heating' / 'Heat distribution and dissipation','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/190aaf0f-6599-4886-abf0-b067d4083179?version=20.23.050,Sphera Solutions GmbH,,,,190aaf0f-6599-4886-abf0-b067d4083179,,1,kg,287ca0ed-f629-42ee-a8aa-acf58a7d8ae0,Heizkörper,,,,,,,,,,A1-A3,,,,,,,,,,2.22613440149125,0.0,2.22613440149125,54.0102407129591,0.0,54.0102407129591,0.183746840615929,0.0,0.0,0.00156911055512,9.32424e-11,0.0332141043630831,0.0001833526675233,0.0,0.0,0.0,0.0,0.0,0.0109618983737874,4.51388255782563,0.000844912866247,4.51201896508559,0.001018679873799,,,0.0026109023719076,2.2570057645e-06,0.0283368910210277,,,,,2.8468e-12,0.0103474348790672,53.8275845091237,1.09453952e-07,0.0322515634364321,OBD_2023_I.csv,
fb68a5d1-82eb-4e36-b5bd-8db0f3ee7a6d,20.23.050,Polyurethan Hartschaum (Rohrisolierung),Polyurethane rigid foam (pipe insulation),'Gebäudetechnik' / 'Heizung' / 'Wärmeverteilung und Abgabe','Building service engineering' / 'Heating' / 'Heat distribution and dissipation','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/fb68a5d1-82eb-4e36-b5bd-8db0f3ee7a6d?version=20.23.050,Sphera Solutions GmbH,,,,fb68a5d1-82eb-4e36-b5bd-8db0f3ee7a6d,,1,m3,91cae94c-cc4d-449d-a3da-1fc96bc82146,Polyurethan (PU) Hartschaum m3,,,30.0,,,,,0.0,0.0,A1-A3,,,,,,,,,,504.147026580144,0.0,504.147026580144,2555.97335803956,750.0,3305.97335803956,0.0,0.0,0.0,0.849832365835886,3.12184337e-07,1.9212962474008,0.0515382331367915,0.0,0.0,0.0,0.0,0.0,0.214688681541837,152.994597699785,0.119930203017602,152.845356705565,0.029310791201646,,,0.0701557828457534,0.0004556520349274,0.744322913211411,,,,,9.936751e-10,0.300266003514241,3454.46938086791,1.26369812037e-05,4.43482134886235,OBD_2023_I.csv,
8c53cf57-5414-449f-9a1e-c0041657fd50,20.23.050,Polypropylen-Rohr (PP),Polypropylene pipe,'Gebäudetechnik' / 'Heizung' / 'Wärmeverteilung und Abgabe','Building service engineering' / 'Heating' / 'Heat distribution and dissipation','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/8c53cf57-5414-449f-9a1e-c0041657fd50?version=20.23.050,Sphera Solutions GmbH,,,,8c53cf57-5414-449f-9a1e-c0041657fd50,,1,kg,f7011200-0743-4e19-97e5-2b9874f2d8c7,Polypropylen-Rohr (PP),,,,,,,,0.0,0.0,A1-A3,,,,,,,,,,11.6022736278194,0.0,11.6022736278194,32.864411509924,46.0,78.864411509924,0.0,0.0,0.0,0.0108540784446864,4.6628235e-09,0.0332653086619325,0.0012078281153739,0.0,0.0,0.0,0.0,0.0,0.003371660648453,2.49711556229703,0.0220697426044678,2.47472184940567,0.0003239702868919,,,0.001030665428549,6.4258257312e-06,0.0107843038888226,,,,,2.37269e-11,0.0035337013087554,83.4382094677755,2.064703281e-07,0.0566555706986401,OBD_2023_I.csv,
5a9bb863-f67d-4b2c-b34f-3eb8ed1c8b42,20.23.050,Polybutadien-Rohr (PB),Polybutadiene pipe,'Gebäudetechnik' / 'Heizung' / 'Wärmeverteilung und Abgabe','Building service engineering' / 'Heating' / 'Heat distribution and dissipation','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/5a9bb863-f67d-4b2c-b34f-3eb8ed1c8b42?version=20.23.050,Sphera Solutions GmbH,,,,5a9bb863-f67d-4b2c-b34f-3eb8ed1c8b42,,1,kg,044e45c3-d593-4f2f-9e6b-df285bfd72aa,Polybutadien-Rohr (PB),,,,,,,,0.0,0.0,A1-A3,,,,,,,,,,10.9956801311825,0.0,10.9956801311825,59.3970239246081,44.0,103.397023924608,0.0,0.0,0.0,0.0127722245029752,9.3587394e-09,0.0472352104074082,0.0012222152831842,0.0,0.0,0.0,0.0,0.0,0.00451988746291,4.00159003138322,0.0263460543127839,3.97478781866787,0.0004561584025705,,,0.0015288144904881,1.12988594302e-05,0.0160789951474283,,,,,2.22835e-11,0.0047612867998539,107.744286347501,2.114948259e-07,0.113350017094596,OBD_2023_I.csv,
026057da-e1ae-4259-8f0b-91c917c63456,20.23.050,Steinwolle Heizungsrohrschale,Mineral wool pipe jacket,'Gebäudetechnik' / 'Heizung' / 'Wärmeverteilung und Abgabe','Building service engineering' / 'Heating' / 'Heat distribution and dissipation','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/026057da-e1ae-4259-8f0b-91c917c63456?version=20.23.050,Sphera Solutions GmbH,,,,026057da-e1ae-4259-8f0b-91c917c63456,,1,m3,ad0314d4-aa31-49c8-8844-53e982b2f2df,Steinwolle Heizungsrohrschale m3,,,151.0,,,,,0.0,0.0,A1-A3,,,,,,,,,,817.398459821502,0.0,817.398459821502,3843.64851725043,18.12,3861.76851725043,0.0,0.0,0.0,1.09614381834985,1.141127589e-07,182.02456428164,0.0896277773194845,0.0,0.0,0.0,0.0,0.0,1.95438266321736,311.695346831639,1.12100601681958,310.490871491382,0.0834693234375417,,,0.213255758622138,0.0004600480253143,5.25685186058608,,,,,1.2332102e-09,0.705174159155699,3862.03272471092,1.63940537971e-05,24.736410157429,OBD_2023_I.csv,
be9b6d26-6284-4fe2-ae46-bf84e0f60043,20.23.050,Steinwolle Flachdämmplatte,Mineral wool insulation panel,'Gebäudetechnik' / 'Heizung' / 'Wärmeverteilung und Abgabe','Building service engineering' / 'Heating' / 'Heat distribution and dissipation','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/be9b6d26-6284-4fe2-ae46-bf84e0f60043?version=20.23.050,Sphera Solutions GmbH,,,,be9b6d26-6284-4fe2-ae46-bf84e0f60043,,1,m3,541820b6-a38c-4719-9d13-949d1488293c,Steinwolle Flachdämmplatte (140 mm) m3,,,146.4,,,,,0.0,0.0,A1-A3,,,,,,,,,,360.328673526847,0.0,360.328673526847,2012.02176811774,17.52,2029.54176811774,0.0,0.0,0.0,0.32276216927465,3.00616863e-08,71.902634432935,0.0369368181338081,0.0,0.0,0.0,0.0,0.0,1.50511381996583,192.11009358145,0.775981782440529,191.290547377354,0.043564421655354,,,0.140347011711622,0.0002605087500846,4.47142325943613,,,,,7.261298e-10,0.467467000013098,2031.55169490894,8.612828424e-06,10.9815798238173,OBD_2023_I.csv,
fb2fb3cd-df97-4077-99fd-082117ba81f6,20.23.050,EPDM Schaum (Rohrisolierung),EPDM foam (pipe insulation),'Gebäudetechnik' / 'Heizung' / 'Wärmeverteilung und Abgabe','Building service engineering' / 'Heating' / 'Heat distribution and dissipation','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/fb2fb3cd-df97-4077-99fd-082117ba81f6?version=20.23.050,Sphera Solutions GmbH,,,,fb2fb3cd-df97-4077-99fd-082117ba81f6,,1,m3,51aab806-80f6-4430-95fb-0e37ab1a975c,EPDM-Schaum (m3),,,55.0,,,,,0.0,0.0,A1-A3,,,,,,,,,,854.819523894729,0.0,854.819523894729,4561.73924004231,990.0,5551.73924004231,0.0,0.0,0.0,0.525778875286918,6.817338634e-07,2.7300825476756,0.0891743462992087,0.0,0.0,0.0,0.0,0.0,0.42450681292159,231.751456510938,3.77538708560821,227.949007821081,0.0270616042494053,,,0.0796721770733862,0.0004660650907479,0.849810026388906,,,,,1.7357849e-09,0.238175680774889,5648.72428785784,1.95412361901e-05,3.50104126204243,OBD_2023_I.csv,
53498e40-4f1d-42cb-8b40-911229d5acef,20.23.050,Hackschnitzelkessel < 20 kW,Woodchip boiler < 20 kW,'Gebäudetechnik' / 'Heizung' / 'Wärmeerzeuger','Building service engineering' / 'Heating' / 'Heat generator','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/53498e40-4f1d-42cb-8b40-911229d5acef?version=20.23.050,Sphera Solutions GmbH,,,,53498e40-4f1d-42cb-8b40-911229d5acef,,1,pcs.,4cbac2ee-d946-4a93-8a2f-9537d38edc79,Hackschnitzelkessel < 20 kW (Stück),,,,,,,,0.0,0.0,A1-A3,,,,,,,,,,1946.55363003847,0.0,1946.55363003847,16690.1113975747,25.24,16715.3513975747,62.1857040612029,0.0,0.0,4.48105005227499,7.59667664019e-05,34.536965696954,0.292212118793401,0.0,0.0,0.0,0.0,0.0,5.62184337909987,1622.07806696109,1.66025198442737,1619.7436898658,0.674125110861315,,,1.08373888398166,0.002270548478644,11.8098133323675,,,,,3.0495978e-09,3.44586546669798,16574.6549406603,0.0842961684453253,102.193130556438,OBD_2023_I.csv,
